step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update
561664,0.0,500.0,1.0,-0.017111889726947993,1.9237794100790406e-09,3.4319772124290466,-0.0012132981792092323,0.0712890625,259.3516709804535,2165.6463514450647,2194.0
561920,0.0,0.0,0.0,-0.02904682664666325,2.4181560193906743e-10,3.4504217952489853,0.015088069252669811,0.130859375,259.47585105895996,2165.596519702007,2195.0
562176,0.0,500.0,1.0,-0.029464300605468452,8.498966556566567e-10,3.382008820772171,0.009214186109602451,0.1748046875,259.5948152542114,2165.5902466676084,2196.0
562432,0.0,0.0,0.0,-0.02088770203408785,1.0671288478520877e-10,3.429557502269745,0.009910371154546738,0.1318359375,259.71437215805054,2165.579037180619,2197.0
562688,0.0,500.0,1.0,-0.021711984649300575,3.730656742730043e-10,3.512383684515953,-0.006438428536057472,0.0576171875,259.83017325401306,2165.5991409816347,2198.0
562944,0.0,0.0,0.0,-0.02646450838074088,4.630235601941861e-11,3.4875523895025253,0.006000314839184284,0.1396484375,259.9493041038513,2165.591486927391,2199.0
563200,0.0,500.0,1.0,-0.027932287543080747,1.617838896704471e-10,3.4064861536026,0.003082018345594406,0.0869140625,260.07402420043945,2165.537299357282,2200.0
563456,0.0,0.0,0.0,-0.01731761690462008,2.0149000964063152e-11,3.4566218852996826,0.0064181117340922356,0.044921875,260.9758880138397,2159.034707337099,2201.0
563712,0.0,500.0,1.0,-0.028655453759711236,7.132499408799009e-11,3.393058404326439,0.005987845361232758,0.169921875,261.0941400527954,2159.037349080346,2202.0
563968,0.0,0.0,0.0,-0.017189990961924195,8.424204090112363e-12,3.39591982960701,-0.0012702541425824165,0.0556640625,261.2160151004791,2159.0100430215375,2203.0
564224,1.0,500.0,1.0,-0.016819243726786226,0.015994243090972304,3.288843035697937,0.0059431008994579315,0.115234375,261.33644795417786,2158.994676850164,2204.0
564480,0.0,0.0,0.0,-0.024793752934783697,0.00014577334877685644,3.353116199374199,0.01627106685191393,0.1328125,261.4564890861511,2158.9825594804847,2205.0
564736,0.0,500.0,1.0,-0.03338434256147593,5.73464124045131e-05,3.3031496107578278,-0.00929340347647667,0.171875,261.5812211036682,2158.931736832085,2206.0
564992,0.0,0.0,0.0,-0.016778618097305298,8.495800141616883e-06,3.3337976932525635,0.008250958286225796,0.044921875,261.7055320739746,2158.8844359633076,2207.0
565248,0.0,500.0,1.0,-0.022117207059636712,2.8526003404749645e-05,3.3801879584789276,0.0039597321301698685,0.0517578125,261.8266930580139,2158.863152561591,2208.0
565504,0.0,0.0,0.0,-0.023328150855377316,3.891924754029219e-06,3.383305937051773,0.0029334239661693573,0.099609375,261.94979596138,2158.8258846491863,2209.0
565760,0.0,500.0,1.0,-0.03206522442633286,1.3500652755737974e-05,3.312527894973755,0.013444088399410248,0.2041015625,262.0716190338135,2158.7991942271456,2210.0
566016,0.0,0.0,0.0,-0.03405576979275793,1.8231644798305524e-06,3.426091805100441,0.019144373014569283,0.1943359375,262.18468499183655,2158.844632811499,2211.0
566272,0.0,500.0,1.0,-0.025384414358995855,6.338487608559262e-06,3.405952423810959,0.008856073021888733,0.1533203125,262.30317997932434,2158.845348518594,2212.0
566528,0.0,0.0,0.0,-0.02799092573695816,8.514819165306164e-07,3.3971928358078003,-0.0003198329359292984,0.1396484375,262.4211142063141,2158.850676758421,2213.0
566784,0.0,500.0,1.0,-0.024121092865243554,2.970710777816521e-06,3.4027378410100937,0.015530615113675594,0.0791015625,262.54063725471497,2158.842935427594,2214.0
567040,0.0,0.0,0.0,-0.022228012327104807,3.976571270047913e-07,3.4791267961263657,0.011584027670323849,0.0546875,262.6586983203888,2158.847217419503,2215.0
567296,0.0,500.0,1.0,-0.02707070077303797,1.3742545270645223e-06,3.448606938123703,0.0061951493844389915,0.1845703125,262.7717909812927,2158.892314435635,2216.0
567552,0.0,0.0,0.0,-0.022892977111041546,1.8154554998206507e-07,3.354965925216675,0.011554640717804432,0.23046875,262.88996505737305,2158.8956424264334,2217.0
567808,0.0,500.0,1.0,-0.01954147662036121,6.307391835491671e-07,3.4297148287296295,0.009954784065485,0.0712890625,263.0072009563446,2158.9066684689287,2218.0
568064,0.0,0.0,0.0,-0.01730151299852878,8.234988574384872e-08,3.415475979447365,0.011462144553661346,0.0810546875,263.12240409851074,2158.9343634429615,2219.0
568320,0.0,500.0,1.0,-0.02462534001097083,2.885793315421381e-07,3.4776749908924103,0.002337241545319557,0.1015625,263.24413299560547,2158.9085140578895,2220.0
568576,0.0,0.0,0.0,-0.018535187002271414,0.016026627214159817,3.405310571193695,0.014072779566049576,0.1181640625,263.3744480609894,2158.812307670543,2221.0
568832,1.0,500.0,1.0,-0.025617089355364442,0.00020326439425844,3.4789034873247147,0.010794021189212799,0.1591796875,263.49198818206787,2158.820857987333,2222.0
569088,0.0,0.0,0.0,-0.021351027477066964,1.0695545825001318e-05,3.5471337288618088,0.013034907169640064,0.099609375,263.61448907852173,2158.7887751893945,2223.0
569344,0.0,500.0,1.0,-0.016338994610123336,4.264275878540502e-05,3.468055561184883,0.0010175937786698341,0.04296875,263.73756313323975,2158.752030754028,2224.0
569600,0.0,0.0,0.0,-0.020301315234974027,6.1475207751016114e-06,3.5064724683761597,0.001696564257144928,0.1845703125,263.85925221443176,2158.7266514994153,2225.0
569856,0.0,500.0,1.0,-0.01793840865138918,2.0960890395826937e-05,3.501045897603035,0.0013088211417198181,0.111328125,263.98380303382874,2158.6778940637305,2226.0
570112,0.0,0.0,0.0,-0.02013425901532173,2.9972571633507528e-06,3.535802945494652,0.0008631637319922447,0.0791015625,264.107449054718,2158.636577803921,2227.0
570368,0.0,500.0,1.0,-0.026024524006061256,1.0357269204064323e-05,3.4739206433296204,0.001223287545144558,0.134765625,264.23309898376465,2158.5789297163155,2228.0
570624,0.0,0.0,0.0,-0.028503629378974438,1.4746714542823725e-06,3.4596315920352936,0.01421792060136795,0.1494140625,264.3578579425812,2158.5286113338843,2229.0
570880,0.0,500.0,1.0,-0.018013828666880727,5.0593323237535515e-06,3.461218148469925,0.00932979304343462,0.142578125,264.48122119903564,2158.4897309982684,2230.0
571136,0.0,0.0,0.0,-0.018336703768000007,0.016028834506869316,3.4050736278295517,-0.006568910554051399,0.0478515625,264.6070261001587,2158.430969946408,2231.0
571392,1.0,500.0,1.0,-0.02055019128601998,0.0002140855076504522,3.4226284474134445,0.0050649018958210945,0.08203125,264.72921800613403,2158.4017219692023,2232.0
571648,0.0,0.0,0.0,-0.020249798544682562,1.4337837885847193e-05,3.398774430155754,0.008449925109744072,0.1103515625,264.85990500450134,2158.3032735373245,2233.0
571904,0.0,500.0,1.0,-0.026690969709306955,5.23892830983641e-05,3.394448399543762,0.008620081469416618,0.17578125,264.97697401046753,2158.315839086485,2234.0
572160,0.0,0.0,0.0,-0.020420485641807318,8.206082092954148e-06,3.42357175052166,0.01696514431387186,0.1572265625,265.0957381725311,2158.314592095115,2235.0
572416,0.0,500.0,1.0,-0.026299436227418482,2.693145825105603e-05,3.370615154504776,0.00969128031283617,0.2109375,265.2161400318146,2158.300018736924,2236.0
572672,0.0,0.0,0.0,-0.027282666531391442,4.293997324822385e-06,3.4139061272144318,0.014486143365502357,0.1474609375,265.3390829563141,2158.2647894139504,2237.0
572928,0.0,500.0,1.0,-0.021364822168834507,1.3580717045158508e-05,3.472294643521309,0.005091488361358643,0.18359375,265.458083152771,2158.2616479238277,2238.0
573184,0.0,0.0,0.0,-0.018501231214031577,2.2639975050253724e-06,3.481222093105316,0.01789358537644148,0.06640625,265.57245206832886,2158.2961468176904,2239.0
573440,0.0,500.0,1.0,-0.021220046444796026,6.381994353432674e-06,3.4021586924791336,0.004112066701054573,0.1083984375,265.68119597435,2158.3763122451555,2240.0
573696,0.0,0.0,0.0,-0.023530479054898024,1.2331053751424292e-06,3.3227351903915405,0.006592953577637672,0.1171875,265.7985122203827,2158.3867991116854,2241.0
573952,0.0,500.0,1.0,-0.015697316150180995,2.0466586434508827e-06,3.5074448734521866,-0.001168389804661274,0.087890625,265.90940117836,2158.4494472800493,2242.0
574208,0.0,500.0,1.0,-0.02052066335454583,2.9224721131981823e-06,3.5352234691381454,0.006144337356090546,0.0703125,266.01690220832825,2158.5395335154876,2243.0
574464,0.0,0.0,0.0,-0.030921699246391654,4.2045574089044635e-07,3.459508717060089,0.01870322786271572,0.2177734375,266.12398505210876,2158.6329390322194,2244.0
574720,0.0,500.0,1.0,-0.023600732791237533,1.457020589512581e-06,3.5329299569129944,0.009638250805437565,0.1650390625,266.22751927375793,2158.7550436851106,2245.0
574976,0.0,0.0,0.0,-0.019102891441434622,2.084201240482031e-07,3.495982199907303,0.004297795705497265,0.0615234375,266.33080101013184,2158.8791000486895,2246.0
575232,0.0,500.0,1.0,-0.028136292356066406,7.198861435853132e-07,3.458759129047394,0.009765184484422207,0.1552734375,266.43665194511414,2158.9822413715724,2247.0
575488,0.0,0.0,0.0,-0.02253392757847905,0.016080443136161193,3.4448733776807785,0.005823415704071522,0.1044921875,266.5502052307129,2159.02291090673,2248.0
575744,1.0,500.0,1.0,-0.019689689041115344,0.0001848898277785338,3.3435992747545242,0.008619731292128563,0.119140625,266.66744589805603,2159.0336910494148,2249.0
576000,0.0,0.0,0.0,-0.021801228052936494,1.139619072887399e-05,3.4285262674093246,0.008592003025114536,0.1396484375,266.7818841934204,2159.0671410896566,2250.0
576256,0.0,500.0,1.0,-0.02218233118765056,4.147098115936387e-05,3.450172543525696,-0.0009636860340833664,0.15625,266.8988342285156,2159.080243515101,2251.0
576512,0.0,0.0,0.0,-0.01666904822923243,6.535700464382899e-06,3.5529385954141617,0.006531412713229656,0.04296875,267.0120439529419,2159.123579090703,2252.0
576768,0.0,500.0,1.0,-0.022192737204022706,2.186396852721373e-05,3.507612720131874,0.006508364342153072,0.087890625,267.1207790374756,2159.2030469448528,2253.0
577024,0.0,0.0,0.0,-0.021810321020893753,3.429035460911223e-06,3.466723307967186,0.005695030093193054,0.078125,267.24297428131104,2159.1736940953238,2254.0
577280,0.0,500.0,1.0,-0.0232265570666641,1.145659678059019e-05,3.475718304514885,0.016560212709009647,0.14453125,267.36327505111694,2159.159667271544,2255.0
577536,0.0,0.0,0.0,-0.019109887769445777,1.7835085914796878e-06,3.496561110019684,0.008487534709274769,0.078125,267.4747519493103,2159.216882307643,2256.0
577792,0.0,500.0,1.0,-0.02593683369923383,5.9725435903601465e-06,3.4966426491737366,0.0034522367641329765,0.115234375,267.59056305885315,2159.2390755309334,2257.0
578048,0.0,0.0,0.0,-0.031498904805630445,9.190025260785717e-07,3.4822889864444733,0.004484649747610092,0.2080078125,267.70165491104126,2159.299314724403,2258.0
578304,0.0,500.0,1.0,-0.029906677547842264,3.0903717416208565e-06,3.418802037835121,0.003860355354845524,0.1201171875,267.81188130378723,2159.3664821166467,2259.0
578560,0.0,0.0,0.0,-0.027270079823210835,4.6963747779571463e-07,3.4214020669460297,0.015470173209905624,0.1220703125,267.96927309036255,2159.05351135129,2260.0
578816,0.0,500.0,1.0,-0.026970398612320423,1.5677054392426726e-06,3.4192276298999786,0.006333530880510807,0.0810546875,268.0920932292938,2159.0192870960586,2261.0
579072,0.0,0.0,0.0,-0.020862560835666955,1.5021505328505214e-07,3.4749988317489624,-0.0043007684871554375,0.095703125,268.2178421020508,2158.96151971753,2262.0
579328,0.0,500.0,1.0,-0.020524829626083374,6.245166028762128e-07,3.4583349227905273,0.013239314779639244,0.1328125,268.33494210243225,2158.97339146704,2263.0
579584,0.0,0.0,0.0,-0.023272634367458522,1.3812159260773171e-07,3.400561809539795,0.02999470103532076,0.1552734375,268.4582381248474,2158.9354234324614,2264.0
579840,0.0,500.0,1.0,-0.016336941509507596,3.285541021469385e-07,3.4833692610263824,-0.00010156817734241486,0.0234375,268.5746591091156,2158.9527542299684,2265.0
580096,0.0,0.0,0.0,-0.024895680602639914,7.147503799931343e-08,3.43167906999588,0.013318108394742012,0.1103515625,268.68974208831787,2158.980821118669,2266.0
580352,1.0,500.0,1.0,-0.02375161647796631,0.01608783280244097,3.4428942799568176,0.00102922972291708,0.0869140625,268.8040339946747,2159.015217798024,2267.0
580608,0.0,0.0,0.0,-0.02517255407292396,0.00010961059967939946,3.4298788011074066,0.020017544738948345,0.1044921875,268.9138343334198,2159.0856470408216,2268.0
580864,0.0,500.0,1.0,-0.02511371555738151,5.104407114231435e-05,3.4132349640130997,0.010058320127427578,0.2060546875,269.0274579524994,2159.1253339744962,2269.0
581120,0.0,0.0,0.0,-0.026837768033146858,8.373568071817772e-06,3.43006731569767,0.026741499081254005,0.1806640625,269.13947105407715,2159.177907737055,2270.0
581376,0.0,500.0,1.0,-0.025668997317552567,2.7656707999312857e-05,3.473420023918152,0.0004322817549109459,0.18359375,269.2518608570099,2159.227416848748,2271.0
581632,0.0,0.0,0.0,-0.022483669221401215,4.38873842156795e-06,3.485153928399086,0.010109863243997097,0.091796875,269.36296224594116,2159.2872128757717,2272.0
581888,0.0,500.0,1.0,-0.025561990099959075,1.4578225261629996e-05,3.4538727551698685,0.01427498646080494,0.2060546875,269.47677206993103,2159.3252566087444,2273.0
582144,0.0,0.0,0.0,-0.019899403501767665,0.016068864817498252,3.4917575865983963,0.006293909624218941,0.1044921875,269.5901560783386,2159.366678918492,2274.0
582400,1.0,500.0,1.0,-0.019830855075269938,0.00021175317306187935,3.4835359007120132,0.008683083578944206,0.1220703125,269.70154213905334,2159.4240632844617,2275.0
582656,0.0,0.0,0.0,-0.024238142417743802,1.866169938580242e-05,3.4306932985782623,0.009923646226525307,0.103515625,269.81840205192566,2159.4375905015913,2276.0
582912,0.0,500.0,1.0,-0.02973293192917481,6.197960544795933e-05,3.4253885000944138,0.001957600936293602,0.126953125,269.9377100467682,2159.431521809262,2277.0
583168,0.0,0.0,0.0,-0.024251145543530583,1.0645313309964877e-05,3.4218443632125854,0.013314167968928814,0.09765625,270.05815505981445,2159.4163667112207,2278.0
583424,0.0,500.0,1.0,-0.014555554604157805,3.3353750666265114e-05,3.4638707488775253,0.00914608221501112,0.0859375,270.16479420661926,2159.511574086901,2279.0
583680,0.0,0.0,0.0,-0.019818409346044064,5.907910598068611e-06,3.449244409799576,0.00913281925022602,0.09375,270.2750210762024,2159.5780389762135,2280.0
583936,0.0,500.0,1.0,-0.019375885371118784,1.7220939298567828e-05,3.4665560871362686,0.013647336512804031,0.0908203125,270.389053106308,2159.614057194896,2281.0
584192,0.0,0.0,0.0,-0.018288798863068223,3.3599974003095667e-06,3.469375565648079,0.0030860360711812973,0.134765625,270.5515470504761,2159.2632027752143,2282.0
584448,0.0,500.0,1.0,-0.021179166389629245,7.276479895068633e-06,3.2999463379383087,0.0054824333637952805,0.1533203125,270.6629111766815,2159.3206008875295,2283.0
584704,0.0,500.0,1.0,-0.014480415266007185,7.961166090808547e-06,3.3618397414684296,0.0037150224670767784,0.115234375,270.77668499946594,2159.3587350445378,2284.0
584960,0.0,0.0,0.0,-0.025040720938704908,1.2422933899358668e-06,3.422699049115181,0.0046340590342879295,0.06640625,270.88973093032837,2159.4026395576034,2285.0
585216,0.0,500.0,1.0,-0.019267898984253407,4.224972087740753e-06,3.3187906444072723,0.007872735150158405,0.1083984375,271.00183606147766,2159.454004094798,2286.0
585472,0.0,0.0,0.0,-0.02022117772139609,0.01615339123236481,3.3016096502542496,0.0023930324241518974,0.10546875,271.1123082637787,2159.5183330089353,2287.0
585728,1.0,500.0,1.0,-0.01697965443599969,0.00017114006823248928,3.2730149775743484,0.0011938335373997688,0.0478515625,271.22586703300476,2159.558033337301,2288.0
585984,0.0,0.0,0.0,-0.01948118966538459,1.407719334167723e-05,3.2954736053943634,0.01318917702883482,0.1240234375,271.33628010749817,2159.6227373937777,2289.0
586240,0.0,500.0,1.0,-0.018896068329922855,4.709173117589671e-05,3.2633503675460815,0.010695178061723709,0.1064453125,271.44631814956665,2159.6903726540227,2290.0
586496,0.0,0.0,0.0,-0.01900227938313037,7.95120245555836e-06,3.3446097671985626,-0.0030516749247908592,0.037109375,271.5567891597748,2159.7545095988216,2291.0
586752,0.0,500.0,1.0,-0.01992743310984224,2.621629442955964e-05,3.3364544808864594,0.005330235697329044,0.09765625,271.6694121360779,2159.801485881299,2292.0
587008,0.0,0.0,0.0,-0.01595404592808336,4.421523641440217e-06,3.265612706542015,0.011349942535161972,0.10546875,271.7813391685486,2159.85395390211,2293.0
587264,0.0,500.0,1.0,-0.021621042164042592,1.4418349167044653e-05,3.2696683406829834,0.004604579880833626,0.09765625,271.8933229446411,2159.905927956789,2294.0
587520,0.0,0.0,0.0,-0.02457123133353889,2.4039275032805563e-06,3.330615282058716,-0.0008501112461090088,0.142578125,272.0061149597168,2159.951441117453,2295.0
587776,0.0,500.0,1.0,-0.021851060213521123,7.92386072134832e-06,3.212969556450844,0.013199985027313232,0.1484375,272.1188461780548,2159.997399134208,2296.0
588032,0.0,0.0,0.0,-0.018298092298209667,1.3145108059831045e-06,3.215105026960373,0.011393421329557896,0.10546875,272.2280979156494,2160.0709276608295,2297.0
588288,0.0,500.0,1.0,-0.02426858968101442,4.315516491715243e-06,3.2284799218177795,-0.0005785645917057991,0.1708984375,272.3371891975403,2160.1456699080645,2298.0
588544,0.0,0.0,0.0,-0.019909026683308184,7.079498209883184e-07,3.314593866467476,0.0014793379232287407,0.09765625,272.45005202293396,2160.1904482310697,2299.0
588800,0.0,500.0,1.0,-0.02869495307095349,2.332303637331279e-06,3.3060338348150253,0.016155490651726723,0.1591796875,272.5624029636383,2160.239246491197,2300.0
589056,0.0,0.0,0.0,-0.028633876936510205,3.7782864525937043e-07,3.2371262460947037,0.009603092912584543,0.1279296875,272.6729829311371,2160.302035309324,2301.0
589312,0.0,500.0,1.0,-0.024012642446905375,1.2596404115328141e-06,3.2481817305088043,0.016372138634324074,0.2021484375,272.7834589481354,2160.365596478658,2302.0
589568,0.0,0.0,0.0,-0.02512266021221876,2.0282335455590328e-07,3.3153492510318756,0.005299129523336887,0.1552734375,272.89820623397827,2160.3952922083863,2303.0
589824,0.0,500.0,1.0,-0.02496554155368358,6.700970969220066e-07,3.095663085579872,0.003868414554744959,0.1591796875,273.0090138912201,2160.4561387669573,2304.0
590080,0.0,0.0,0.0,-0.025653430027887225,1.0675387929204305e-07,3.118791863322258,0.018542532809078693,0.1435546875,273.12166595458984,2160.5023458596975,2305.0
590336,0.0,500.0,1.0,-0.020821017678827047,3.5653637731059007e-07,3.167311728000641,0.0003652907907962799,0.1640625,273.233243227005,2160.5570135898242,2306.0
590592,0.0,0.0,0.0,-0.023169032647274435,5.629695942754864e-08,3.147930920124054,0.014415583107620478,0.189453125,273.3383071422577,2160.663121735912,2307.0
590848,0.0,500.0,1.0,-0.02283504547085613,1.8831184189771477e-07,3.158188372850418,0.013376235496252775,0.1025390625,273.4437291622162,2160.766318577702,2308.0
591104,0.0,0.0,0.0,-0.015109498053789139,2.948211468012385e-08,2.997393950819969,0.01541193388402462,0.1884765625,273.55314803123474,2160.8378636991843,2309.0
591360,0.0,500.0,1.0,-0.022944790427573025,9.820949342653762e-08,3.053495854139328,-0.004049415700137615,0.146484375,273.6618342399597,2160.915136896537,2310.0
591616,0.0,0.0,0.0,-0.025065956520847976,1.521476458710147e-08,3.1643388867378235,0.009518921375274658,0.1796875,273.76471424102783,2161.0381806879964,2311.0
591872,0.0,500.0,1.0,-0.026500349980778992,5.110839951250057e-08,3.1653814911842346,0.02274132613092661,0.240234375,273.87235498428345,2161.1235644209705,2312.0
592128,0.0,0.0,0.0,-0.024144074763171375,7.864571723026348e-09,3.1333147287368774,0.023887015879154205,0.26171875,273.97909593582153,2161.2159788230833,2313.0
592384,0.0,500.0,1.0,-0.029020512127317488,2.6366301641989054e-08,3.1215816736221313,0.007776930462568998,0.212890625,274.0838840007782,2161.323720873417,2314.0
592640,0.0,0.0,0.0,-0.015288365073502064,6.8679620116030016e-09,3.0950736701488495,0.02133267931640148,0.2021484375,274.1935532093048,2161.3929031643206,2315.0
592896,0.0,500.0,1.0,-0.02382910333108157,1.2990646336419331e-08,3.165628209710121,0.01018424890935421,0.1455078125,274.2977080345154,2161.505483397604,2316.0
593152,0.0,0.0,0.0,-0.023390731075778604,1.997720098720346e-09,3.1279519349336624,0.0063706208020448685,0.1162109375,274.4059669971466,2161.5856480488555,2317.0
593408,0.0,500.0,1.0,-0.026051453314721584,6.652260436945667e-09,3.242797464132309,0.01534311193972826,0.205078125,274.5151562690735,2161.6584237642423,2318.0
593664,0.0,0.0,0.0,-0.019211080623790622,1.0126788929989972e-09,3.253306418657303,0.01789035089313984,0.197265625,274.6192491054535,2161.7712594211985,2319.0
593920,0.0,500.0,1.0,-0.026260225218720734,3.3352915707052233e-09,3.1412429213523865,0.013082029297947884,0.2041015625,274.72998905181885,2161.83170264669,2320.0
594176,0.0,0.0,0.0,-0.03443760750815272,5.19451056821274e-10,3.2702391147613525,0.030204566195607185,0.2353515625,274.83886885643005,2161.9067291038255,2321.0
594432,0.0,500.0,1.0,-0.017519533168524504,0.016161785493750358,3.2407558411359787,0.005445966497063637,0.0537109375,274.94905710220337,2161.9714075943866,2322.0
594688,0.0,0.0,0.0,-0.026837036770302802,0.015544946189038455,3.0397809445858,0.008003819268196821,0.16796875,275.05715131759644,2162.0524940045634,2323.0
594944,2.0,500.0,1.0,-0.022473261109553277,0.0002819143064698437,3.214666724205017,-0.00765001866966486,0.1650390625,275.1628460884094,2162.1523707050383,2324.0
595200,0.0,500.0,1.0,-0.025100094731897116,0.00016045285542531929,3.160060837864876,0.003544655628502369,0.2216796875,275.27886414527893,2162.1710836683856,2325.0
595456,0.0,0.0,0.0,-0.02584393962752074,2.6104002017746097e-05,3.2216756492853165,0.011048633605241776,0.216796875,275.3907890319824,2162.2219177811603,2326.0
595712,0.0,500.0,1.0,-0.016813266673125327,8.886662806162349e-05,3.0570759028196335,0.005439421162009239,0.244140625,275.5043361186981,2162.2599788895654,2327.0
595968,0.0,0.0,0.0,-0.019931040063966066,1.4382270492774296e-05,3.278844177722931,0.01538022793829441,0.0927734375,275.60976004600525,2162.361738933048,2328.0
596224,0.0,500.0,1.0,-0.022278658114373684,4.7984138518586406e-05,3.1521479785442352,0.0006432896479964256,0.1083984375,275.7232041358948,2162.4005200017227,2329.0
596480,0.0,0.0,0.0,-0.01865235564764589,7.832967213516895e-06,3.115099683403969,0.003093100618571043,0.1083984375,275.8340530395508,2162.459614493186,2330.0
596736,0.0,500.0,1.0,-0.021203467273153365,2.6008175041170034e-05,3.069900408387184,0.006901375483721495,0.154296875,275.9449279308319,2162.5184578481444,2331.0
596992,0.0,0.0,0.0,-0.023929956485517323,4.239848816922631e-06,3.092611327767372,0.006264146417379379,0.0947265625,276.0716772079468,2162.4529036722765,2332.0
597248,0.0,500.0,1.0,-0.0176956953946501,1.4075425127657581e-05,3.0444822162389755,0.0004998529329895973,0.046875,276.18667793273926,2162.4793942648093,2333.0
597504,0.0,0.0,0.0,-0.020452796830795705,2.2838068804986733e-06,3.067059352993965,-0.0024761753156781197,0.0830078125,276.2961959838867,2162.5487744132597,2334.0
597760,0.0,500.0,1.0,-0.029464030114468187,7.548267760171257e-06,3.1592058688402176,-0.004589288029819727,0.189453125,276.4063789844513,2162.6128969824745,2335.0
598016,0.0,0.0,0.0,-0.021124862134456635,1.2148252857002717e-06,2.8811643421649933,0.018340185284614563,0.171875,276.5169630050659,2162.673832017474,2336.0
598272,0.0,500.0,1.0,-0.01893284299876541,4.043813049747769e-06,2.941950023174286,-0.006157031282782555,0.14453125,276.62762689590454,2162.7340938912466,2337.0
598528,0.0,0.0,0.0,-0.01989420608151704,6.444438538366626e-07,2.8815993666648865,0.022750596050173044,0.1650390625,276.76065397262573,2162.619546560257,2338.0
598784,0.0,500.0,1.0,-0.01715614937711507,2.1419105635800406e-06,2.869278699159622,0.002607963979244232,0.0947265625,276.87019515037537,2162.6885467927846,2339.0
599040,0.0,0.0,0.0,-0.024088739417493343,3.3811804511785226e-07,2.945375218987465,0.008604289032518864,0.0908203125,276.9796521663666,2162.7581496137823,2340.0
599296,0.0,500.0,1.0,-0.0213089301250875,1.1356873947931945e-06,2.965162366628647,0.018220664467662573,0.12890625,277.088063955307,2162.8358560282973,2341.0
599552,0.0,0.0,0.0,-0.019263377180323005,1.7794023399186898e-07,3.035093232989311,0.005389866419136524,0.091796875,277.1974608898163,2162.9058147769865,2342.0
599808,0.0,500.0,1.0,-0.02367010770831257,5.959369584473961e-07,3.044442817568779,0.007504699751734734,0.2177734375,277.3083381652832,2162.964171825581,2343.0
600064,0.0,0.0,0.0,-0.017250083154067397,9.242589460445316e-08,2.9373638182878494,0.009887141641229391,0.130859375,277.4174361228943,2163.036355559768,2344.0
600320,0.0,500.0,1.0,-0.02799338719341904,3.1053836391237155e-07,3.1269871592521667,0.002303753513842821,0.201171875,277.5306930541992,2163.0760669875276,2345.0
600576,0.0,0.0,0.0,-0.02157686767168343,4.7895170995904124e-08,2.9853307902812958,0.012920837383717299,0.107421875,277.6450779438019,2163.106958163193,2346.0
600832,0.0,500.0,1.0,-0.023126979707740247,1.603763841728778e-07,3.1938871890306473,0.007879160344600677,0.197265625,277.75348806381226,2163.1843552652786,2347.0
601088,0.0,0.0,0.0,-0.01855055126361549,2.4433878240137652e-08,3.191093921661377,0.007373902015388012,0.09375,277.8642201423645,2163.243614784339,2348.0
601344,0.0,500.0,1.0,-0.023105068714357913,8.250190663972035e-08,3.1281421780586243,0.010041472502052784,0.080078125,277.9750220775604,2163.302283441184,2349.0
601600,0.0,0.0,0.0,-0.01762560661882162,1.2434168479569241e-08,2.9650361835956573,0.009714484214782715,0.0732421875,278.0866770744324,2163.3542689964124,2350.0
601856,0.0,500.0,1.0,-0.019548167008906603,4.214157356408066e-08,3.2108668386936188,0.002509663812816143,0.12109375,278.1952841281891,2163.4299153779757,2351.0
602112,0.0,0.0,0.0,-0.01813323434907943,6.322858445151347e-09,3.159257411956787,0.004791435785591602,0.0859375,278.3034291267395,2163.509094693181,2352.0
602368,0.0,500.0,1.0,-0.032250622753053904,2.130224369123468e-08,3.260222613811493,-0.0032302727922797203,0.0986328125,278.4132902622223,2163.5748761586146,2353.0
602624,0.0,0.0,0.0,-0.01827538327779621,3.5747255433538072e-09,3.166245251893997,-0.0028681959956884384,0.1103515625,278.5211892127991,2163.6558486025133,2354.0
602880,0.0,500.0,1.0,-0.02367338351905346,1.0786789531036511e-08,3.2524799704551697,0.0030210819095373154,0.0615234375,278.6338300704956,2163.69993495574,2355.0
603136,0.0,0.0,0.0,-0.02222716953838244,1.5826560569899562e-09,3.2442093938589096,-0.0013389037922024727,0.115234375,278.7538011074066,2163.6870873291005,2356.0
603392,0.0,500.0,1.0,-0.029759020661003888,5.359578399144471e-09,3.212140828371048,-0.0013738102279603481,0.189453125,278.86987113952637,2163.7045175744574,2357.0
603648,0.0,0.0,0.0,-0.024203208275139332,7.853895489691454e-10,3.1468231678009033,0.020828723907470703,0.1943359375,278.9841730594635,2163.735646291794,2358.0
603904,0.0,500.0,1.0,-0.015589471440762281,7.425421430506951e-09,3.2988250851631165,0.00651438906788826,0.0908203125,279.0966181755066,2163.781144851573,2359.0
604160,0.0,0.0,0.0,-0.019425759091973305,4.837788928138687e-10,3.1411790400743484,0.009095721878111362,0.111328125,279.2124330997467,2163.8004915926076,2360.0
604416,0.0,500.0,1.0,-0.028192216414026916,1.4334578194580283e-09,3.1255681216716766,0.00791739346459508,0.1982421875,279.3263010978699,2163.8349042835953,2361.0
604672,0.0,0.0,0.0,-0.027940048137679696,2.1043956171824113e-10,3.1415111124515533,0.027016897220164537,0.1923828125,279.4371449947357,2163.8927065741077,2362.0
